nb_www,ratio_digits_url,status
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.022774611624234026,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.22162299469238475,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,2.8934023387414114,1
-0.8935594992888882,-0.1801754451317926,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,3.815531353915284,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.2837943078424355,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,0.09614152955714665,0
-0.8935594992888882,2.3990763232607724,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,1.3195712991152475,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.9065589943197965,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.17075554648703647,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.26618274647200746,1
-0.8935594992888882,1.576705622826614,1
1.0989073514469665,0.03879272876832792,0
1.0989073514469665,1.4037129344331702,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.41701856469504944,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.7066092682388163,0
1.0989073514469665,0.19067102619902265,0
1.0989073514469665,0.26618274647200746,1
1.0989073514469665,0.1555728332937525,1
1.0989073514469665,1.5866140239093132,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.9313723823235217,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.67651696994169,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.6435165900533744,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.3948145218862805,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.614067017132559,1
-0.8935594992888882,0.5902612979029171,0
-0.8935594992888882,0.1514049289712695,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.8811980935885768,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.06363364623226998,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.684301945190888,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.5710613346997525,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.40009020395314737,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.0585409972414748,1
-0.8935594992888882,6.199786136363926,1
1.0989073514469665,0.7219182108205789,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.3466168227547886,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.4096550239433484,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,4.527523466972863,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.3282023934599735,0
1.0989073514469665,0.8042037785964082,0
-0.8935594992888882,1.5530855809690547,1
-0.8935594992888882,0.8560132155471484,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.6487754789350252,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.5106169915905556,0
-0.8935594992888882,1.079568871839618,1
1.0989073514469665,-0.2837943078424355,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.07008040000459786,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.38350302479041254,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,1.3159798795950233,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.8042037785964082,0
-0.8935594992888882,0.696599567695193,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.340313688520135,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.8139859806047767,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.26618274647200746,0
-0.8935594992888882,-0.28805262294096856,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.035818808469748636,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,2.762600338662662,1
-0.8935594992888882,0.23430001690161634,1
-0.8935594992888882,2.1231239124846173,1
-0.8935594992888882,0.6662885241046989,0
1.0989073514469665,-0.4890769715732257,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
3.091374202182821,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.18870771686130003,0
-0.8935594992888882,1.0040401638753291,1
-0.8935594992888882,0.9033352161926653,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.2531398141911286,0
-0.8935594992888882,4.115006569362082,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.03510903286055759,1
1.0989073514469665,0.1391744962552311,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.2704886775805573,1
-0.8935594992888882,3.3762914302196387,1
1.0989073514469665,1.2544788976103904,1
1.0989073514469665,-0.45982153730111974,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.430079771613543,1
-0.8935594992888882,0.5833319872857159,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.6389847159359799,1
-0.8935594992888882,0.6151693603917758,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.23938622222489744,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.1539174500368108,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.2704886775805573,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.25553462309900443,1
-0.8935594992888882,0.9914520384207227,1
-0.8935594992888882,0.7869339662794949,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,4.105500836993808,1
-0.8935594992888882,-0.3282023934599735,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,1.6119931087479615,0
1.0989073514469665,1.7791631036798532,0
-0.8935594992888882,2.0114345311224535,1
1.0989073514469665,1.2544788976103904,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.2046946227596451,0
-0.8935594992888882,-0.20198994607850818,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,0.6770351748692938,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.24493723572479909,1
-0.8935594992888882,1.2156316286663922,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.43703347825646405,1
-0.8935594992888882,0.897460753916903,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.3138640167606912,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.22162299469238475,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,4.35867060509065,1
-0.8935594992888882,1.6784879571974145,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.3101724951991536,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.13202685239867612,0
-0.8935594992888882,0.9537668596137926,1
-0.8935594992888882,-0.45476543858904056,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,3.135628251135479,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.5630219377672808,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.4481210200507095,1
1.0989073514469665,1.892201865035252,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.5434003597618273,0
1.0989073514469665,-0.28805262294096856,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.6435165900533744,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.3948145218862805,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.3226308527057579,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.5833319872857159,0
1.0989073514469665,0.161486765653328,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.25553462309900443,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,2.091150089497089,0
-0.8935594992888882,0.5244328414440863,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.8560132155471484,1
-0.8935594992888882,-0.1586442514268749,0
-0.8935594992888882,-0.25553462309900443,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.658499520154006,1
-0.8935594992888882,2.6083803137246524,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.36456373769728445,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.3001551891478909,1
-0.8935594992888882,2.0526439844246918,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.6614635049958699,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.4233689690272442,1
1.0989073514469665,-0.10809275413627153,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.34596563218332366,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.19067102619902265,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.26618274647200746,1
1.0989073514469665,0.30061609172222875,0
-0.8935594992888882,2.069834207505404,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.9668613033196198,0
-0.8935594992888882,-0.19497813660735946,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.3018011434508456,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.9668613033196198,0
-0.8935594992888882,0.12733860770560237,1
-0.8935594992888882,0.9033352161926653,1
-0.8935594992888882,2.3362827212106323,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.1432065102381204,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.2921958402759572,1
1.0989073514469665,0.3606644918103302,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.9790606143166095,1
-0.8935594992888882,0.8778277053030266,1
1.0989073514469665,-0.013308699514099395,0
1.0989073514469665,0.10477643571560336,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.4481210200507095,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.16404993745281768,0
-0.8935594992888882,1.2413458678969114,1
-0.8935594992888882,0.9176244272810201,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.3077063522225194,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.33439887208439795,1
-0.8935594992888882,0.31623121561761103,1
1.0989073514469665,1.497944721225405,1
-0.8935594992888882,0.9227507820708369,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.1391744962552311,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.5244328414440863,1
-0.8935594992888882,0.7375916501701012,0
1.0989073514469665,0.4226979562242271,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.16423408594201577,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5044022192052069,1
-0.8935594992888882,3.601913150119628,1
-0.8935594992888882,0.33791887961225914,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.3752227226993777,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,4.350137748179229,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.08358167215803013,0
-0.8935594992888882,-0.4017054367400681,1
-0.8935594992888882,2.2484267238318627,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.9293931036607076,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.5833319872857159,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.2962285704724456,0
1.0989073514469665,-0.32170365031504966,1
1.0989073514469665,-0.3282023934599735,0
-0.8935594992888882,0.7133690600497782,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.41415353124521104,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.06363364623226998,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.8247716630035504,1
-0.8935594992888882,0.8042037785964082,1
-0.8935594992888882,-0.17075554648703647,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.7590794346164104,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.7264116779837209,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.11965786592372234,1
-0.8935594992888882,0.09250578312963992,1
-0.8935594992888882,0.5764832506984146,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.8381398467886114,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.0250755699071006,1
1.0989073514469665,1.57131763744721,1
1.0989073514469665,-0.2921958402759572,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.293307152318014,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,4.570351014658052,1
-0.8935594992888882,2.444835814413131,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.5833319872857159,1
-0.8935594992888882,0.2046946227596451,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,4.301340493000433,1
1.0989073514469665,0.11107758224303531,0
-0.8935594992888882,-0.13788202492897667,1
-0.8935594992888882,-0.12836600818105245,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.33439887208439795,1
-0.8935594992888882,1.7093450465122049,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,1.6891934816342478,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.37846539889265846,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.39118113672548327,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.10809275413627153,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.6891934816342478,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.08597648106590593,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.10809275413627153,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.1200741864563935,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.035818808469748636,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.9815233819221738,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.9790606143166095,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.8459040722181372,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.19497813660735946,1
-0.8935594992888882,-0.31487997001287954,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.2046946227596451,0
-0.8935594992888882,-0.02076180847067473,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.7618142402904243,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.6382379737322079,1
-0.8935594992888882,-0.3077063522225194,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.5106169915905556,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.7375916501701012,0
-0.8935594992888882,1.7145695225651,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.7167753607363077,1
-0.8935594992888882,0.08771723496017823,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,2.3895724261898454,1
-0.8935594992888882,-0.5065340737463064,1
-0.8935594992888882,2.4573956830030848,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.633611748660482,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.07345879867491005,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.2796332714358046,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.6151693603917758,1
-0.8935594992888882,-0.26550862487104704,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.33791887961225914,1
-0.8935594992888882,-0.3708341574433439,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.12836600818105245,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.7482495911659438,0
-0.8935594992888882,2.203058464358018,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.33791887961225914,1
-0.8935594992888882,0.2046946227596451,1
-0.8935594992888882,-0.26159026503366645,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.6043673933174871,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.5996309486838745,1
-0.8935594992888882,1.4555788627315416,1
-0.8935594992888882,0.10477643571560336,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.7415684933241842,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.16423408594201577,1
-0.8935594992888882,-0.031983096225567324,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.6351114551736683,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.12836600818105245,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,4.274644794940708,1
-0.8935594992888882,0.7415684933241842,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.3577607940169761,1
-0.8935594992888882,-0.47431932321854053,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.09050241059371703,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.37007646734214494,1
-0.8935594992888882,0.7756557283526356,1
-0.8935594992888882,0.7091359802897763,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.8949650832421567,1
-0.8935594992888882,0.9430214174596462,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.43246485242528016,1
-0.8935594992888882,-0.046080440405223196,1
-0.8935594992888882,3.4884925014350157,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,0.33791887961225914,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.0510604931147336,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.07345879867491005,1
1.0989073514469665,-0.46891116075914885,0
1.0989073514469665,-0.13788202492897667,0
-0.8935594992888882,0.8729999108665012,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.3513718362461553,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.04875639346489775,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.1723234345111735,1
-0.8935594992888882,1.712738265109713,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.08597648106590593,1
-0.8935594992888882,1.06648903217671,1
-0.8935594992888882,1.299183126360322,1
-0.8935594992888882,1.1723234345111735,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.33791887961225914,1
-0.8935594992888882,0.4226979562242271,1
1.0989073514469665,0.1514049289712695,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.8864893463722375,1
-0.8935594992888882,3.31983957505533,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.1270164001092164,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.47114313646487316,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.2156316286663922,1
-0.8935594992888882,-0.5946509071652015,1
